110.22 103.619 10 
110.638 95.6299 10 
110.638 95.6299 5 
110.22 103.619 5 

110.22 103.619 10 
103.51 99.2618 10 
103.51 99.2618 5 
110.22 103.619 5 

110.22 103.619 10 
103.092 107.251 10 
103.092 107.251 5 
110.22 103.619 5 

110.22 103.619 10 
109.801 111.608 10 
109.801 111.608 5 
110.22 103.619 5 

110.22 103.619 10 
116.929 107.976 10 
116.929 107.976 5 
110.22 103.619 5 

110.22 103.619 10 
117.348 99.987 10 
117.348 99.987 5 
110.22 103.619 5 

110.22 103.619 10 
110.638 95.6299 10 
110.638 95.6299 5 
110.22 103.619 5 

