0 0 0
53 0 0
106 0 0
159 0 0
212 0 0
265 0 0
318 0 0
371 0 0
424 0 0
477 0 0
530 0 0
583 0 0
636 0 0
689 0 0

0 53 0
53 53 0
106 53 0
159 53 0
212 53 0
265 53 0
318 53 0
371 53 0
424 53 0
477 53 0
530 53 0
583 53 0
636 53 0
689 53 0

0 106 0
53 106 0
106 106 0
159 106 0
212 106 0
265 106 0
318 106 0
371 106 0
424 106 0
477 106 0
530 106 0
583 106 0
636 106 0
689 106 0

0 159 0
53 159 0
106 159 0
159 159 0
212 159 0
265 159 0
318 159 0
371 159 0
424 159 0
477 159 0
530 159 0
583 159 0
636 159 0
689 159 0

0 212 0
53 212 0
106 212 0
159 212 0
212 212 0
265 212 0
318 212 0
371 212 0
424 212 0
477 212 0
530 212 0
583 212 0
636 212 0
689 212 0

0 265 0
53 265 0
106 265 0
159 265 0
212 265 0
265 265 0
318 265 0
371 265 0
424 265 0
477 265 0
530 265 0
583 265 0
636 265 0
689 265 0

0 318 0
53 318 0
106 318 0
159 318 0
212 318 0
265 318 0
318 318 0
371 318 0
424 318 0
477 318 0
530 318 0
583 318 0
636 318 0
689 318 0

0 371 0
53 371 0
106 371 0
159 371 0
212 371 0
265 371 0
318 371 0
371 371 0
424 371 0
477 371 0
530 371 0
583 371 0
636 371 0
689 371 0

0 424 0
53 424 0
106 424 0
159 424 0
212 424 0
265 424 0
318 424 0
371 424 0
424 424 0
477 424 0
530 424 0
583 424 0
636 424 0
689 424 0

0 477 0
53 477 0
106 477 0
159 477 0
212 477 0
265 477 0
318 477 0
371 477 0
424 477 0
477 477 0
530 477 0
583 477 0
636 477 0
689 477 0

0 530 0
53 530 0
106 530 0
159 530 0
212 530 0
265 530 0
318 530 0
371 530 0
424 530 0
477 530 0
530 530 0
583 530 0
636 530 0
689 530 0

0 583 0
53 583 0
106 583 0
159 583 0
212 583 0
265 583 0
318 583 0
371 583 0
424 583 0
477 583 0
530 583 0
583 583 0
636 583 0
689 583 0

0 636 0
53 636 0
106 636 0
159 636 0
212 636 0
265 636 0
318 636 0
371 636 0
424 636 0
477 636 0
530 636 0
583 636 0
636 636 0
689 636 0

0 689 0
53 689 0
106 689 0
159 689 0
212 689 0
265 689 0
318 689 0
371 689 0
424 689 0
477 689 0
530 689 0
583 689 0
636 689 0
689 689 0


0 0 0
0 53 0
0 106 0
0 159 0
0 212 0
0 265 0
0 318 0
0 371 0
0 424 0
0 477 0
0 530 0
0 583 0
0 636 0
0 689 0

53 0 0
53 53 0
53 106 0
53 159 0
53 212 0
53 265 0
53 318 0
53 371 0
53 424 0
53 477 0
53 530 0
53 583 0
53 636 0
53 689 0

106 0 0
106 53 0
106 106 0
106 159 0
106 212 0
106 265 0
106 318 0
106 371 0
106 424 0
106 477 0
106 530 0
106 583 0
106 636 0
106 689 0

159 0 0
159 53 0
159 106 0
159 159 0
159 212 0
159 265 0
159 318 0
159 371 0
159 424 0
159 477 0
159 530 0
159 583 0
159 636 0
159 689 0

212 0 0
212 53 0
212 106 0
212 159 0
212 212 0
212 265 0
212 318 0
212 371 0
212 424 0
212 477 0
212 530 0
212 583 0
212 636 0
212 689 0

265 0 0
265 53 0
265 106 0
265 159 0
265 212 0
265 265 0
265 318 0
265 371 0
265 424 0
265 477 0
265 530 0
265 583 0
265 636 0
265 689 0

318 0 0
318 53 0
318 106 0
318 159 0
318 212 0
318 265 0
318 318 0
318 371 0
318 424 0
318 477 0
318 530 0
318 583 0
318 636 0
318 689 0

371 0 0
371 53 0
371 106 0
371 159 0
371 212 0
371 265 0
371 318 0
371 371 0
371 424 0
371 477 0
371 530 0
371 583 0
371 636 0
371 689 0

424 0 0
424 53 0
424 106 0
424 159 0
424 212 0
424 265 0
424 318 0
424 371 0
424 424 0
424 477 0
424 530 0
424 583 0
424 636 0
424 689 0

477 0 0
477 53 0
477 106 0
477 159 0
477 212 0
477 265 0
477 318 0
477 371 0
477 424 0
477 477 0
477 530 0
477 583 0
477 636 0
477 689 0

530 0 0
530 53 0
530 106 0
530 159 0
530 212 0
530 265 0
530 318 0
530 371 0
530 424 0
530 477 0
530 530 0
530 583 0
530 636 0
530 689 0

583 0 0
583 53 0
583 106 0
583 159 0
583 212 0
583 265 0
583 318 0
583 371 0
583 424 0
583 477 0
583 530 0
583 583 0
583 636 0
583 689 0

636 0 0
636 53 0
636 106 0
636 159 0
636 212 0
636 265 0
636 318 0
636 371 0
636 424 0
636 477 0
636 530 0
636 583 0
636 636 0
636 689 0

689 0 0
689 53 0
689 106 0
689 159 0
689 212 0
689 265 0
689 318 0
689 371 0
689 424 0
689 477 0
689 530 0
689 583 0
689 636 0
689 689 0


