426.274 423.657 45
424.184 443.548 45
424.184 443.548 30
426.274 423.657 30

426.274 423.657 45
408.003 431.792 45
408.003 431.792 30
426.274 423.657 30

426.274 423.657 45
410.094 411.902 45
410.094 411.902 30
426.274 423.657 30

426.274 423.657 45
428.365 403.767 45
428.365 403.767 30
426.274 423.657 30

426.274 423.657 45
444.545 415.523 45
444.545 415.523 30
426.274 423.657 30

426.274 423.657 45
442.454 435.413 45
442.454 435.413 30
426.274 423.657 30

426.274 423.657 45
424.184 443.548 45
424.184 443.548 30
426.274 423.657 30

